,Original Price,Product ID
15660,$53.97,ac7b9c44861cf38e
15661,$31.65,586282a3d358b52e
15662,$48.61,b62e9dd435131111
15663,$18.79,5c454ea424f00f07
15664,$16.28,88985566483bc4cd
15665,$89.92,e17b571182d4d1ff
15666,$37.17,f6c8cbdaa57bc86c
15667,$57.84,4d5742445ebba7f2
15668,$6.12,31ae4eb4497552ee
15669,$44.94,cd12495cdb271f8b
15670,$49.14,bae3095149bf0c66
15671,$35.54,78b4d06cc20ce70c
15672,$82.74,a292a8390c55dcbc
15673,$77.21,26504ec2fcfb7beb
15674,$37.97,7b77e834ecb06671
15675,$70.28,9108d568fe33fe62
15676,$14.90,692a446134cd0ae4
15677,$17.69,2756f3420e1a7437
15678,$48.04,186aa365a30b96f5
15679,$45.79,c3c9c31bc6b6fa37
15680,$26.42,670ef1d55f90d5d4
15681,$14.11,618ff05f7e627bb9
15682,$20.03,0a9ebea889425ea8
15683,$43.00,3adddd8b410c8f6d
15684,$32.11,5f9521ee5c57bc5a
15685,$58.23,b9a788297e11daa1
15686,$88.79,ef00e6ac9d023095
15687,$52.32,678fbe8cb3a0722d
15688,$69.92,cd714757eba3285a
15689,$7.19,058c8a03c3559205
15690,$31.92,5854c37b68bbd28e
15691,$76.30,e5bcdad4f988c8aa
15692,$100.92,16f295a79b0524c1
15693,$5.56,b4554f4eac83cc8a
15694,$97.36,c202df98545baabe
15695,$7.39,5c5862d2ec07aa98
15696,$37.52,9458b0db48ba03c5
15697,$92.47,6f67cea4804c6cef
15698,$8.30,0b823f0e66a92367
15699,$28.23,a171438c9c896d38
15700,$10.29,c8e02b53f65d4d1b
15701,$12.14,3ba30d45351a28a0
15702,$71.28,5aa6da7647054852
15703,$42.96,14f54d760ff283f0
15704,$75.66,54869b5b1e8c42c0
15705,$26.97,20ccb3e5c42228b5
15706,$82.55,a0a450b7991ccea8
15707,$7.28,34a3d55de6678ecf
15708,$31.61,529dadb36f41bdbf
15709,$6.61,afba2be4a6a536f8
15710,$14.37,951990154a05374f
15711,$10.72,3d487b0b1a74900a
15712,$43.58,7b8f02095cdf92ea
15713,$44.58,f3fb206e88e41a00
15714,$89.32,64913a5e925e7561
15715,$48.25,4319aa72731e1513
15716,$92.42,166b148aa894b4d7
15717,$56.05,8417a9b0e40b3a85
15718,$10.34,9c843711d83fae0a
15719,$69.35,81db4b53eeab86fb
15720,$72.98,3baf721ff1125882
15721,$63.69,729af4e12c703b20
15722,$22.73,dc8e61ca365a161e
15723,$42.45,67a4cb9c03d74288
15724,$33.55,362798cdb876735e
15725,$60.71,f114e264f2f1fc4e
15726,$83.06,1dbd54048b3336dc
15727,$68.04,0d86c9511504356c
15728,$24.48,9a2b561654a03112
15729,$67.38,cbc4f7c923029719
15730,$25.38,a23b76561f0a1339
15731,$14.73,55494697c533206e
15732,$30.51,e13629082ade9165
15733,$88.92,107d3333406c5955
15734,$65.26,089bbf75bb0194fc
15735,$17.50,e2770e5fbfafdf72
15736,$17.57,4c7d32c179aa336b
15737,$49.77,64f2913da75a186b
15738,$8.47,0177aa8b6ee16449
15739,$40.13,ccdbb9596bb2b755
15740,$99.75,90e3500dd34292c1
15741,$33.54,b397b9a4f6042033
15742,$31.94,182abe933679ad78
15743,$19.04,a9766c0a339b9377
15744,$89.78,262cf71860778977
15745,$57.02,cf06fb06e1e9d1f5
15746,$51.00,10de4edce02609f1
15747,$97.10,dbe6af2597b77231
15748,$42.59,b475bbf5408acf38
15749,$45.00,3b611a631e3126cb
15750,$20.99,a7bc58fef2b9ce94
15751,$57.88,ad86abc3ce5ee705
15752,$29.43,e1c34cdaad8c8e77
15753,$81.03,b5dd6b6f008589c6
15754,$71.85,9500c4f71b4b19bc
15755,$56.52,38877d6b4847de25
15756,$88.65,d3b1f829cb22a0a5
15757,$18.15,bc5f09982b06fab3
15758,$43.77,729808e9087df7fb
15759,$66.08,cc92d9b309701f82
15760,$16.77,8dad9584914898db
15761,$75.34,1be23acbae5f3df5
15762,$10.52,da18397bf1bef491
15763,$65.39,6a5b351f33e59a4e
15764,$69.72,2b27dd80ac67ee7c
15765,$46.19,bc6cd3b3bab7040f
15766,$46.18,f8430f3996aaf892
15767,$74.72,83f6ee28b136a703
15768,$63.88,18158de1e1332377
15769,$14.12,25136c1a16c88ba0
15770,$84.33,b95960e0f8771159
15771,$77.96,14c8ca4c1c5ee3ea
15772,$75.11,693e984be44d7364
15773,$80.52,a42b9d5889d54c5e
15774,$85.95,3a2f9feb1dde1179
15775,$53.85,9f9689ef5b42ace2
15776,$38.92,2b4af78ed523af58
15777,$40.11,54e79a468bee09f7
15778,$90.09,e8e8b6ebb43842e9
15779,$23.94,0f02da0c0000bf0a
15780,$74.54,9533eba576c07226
15781,$70.63,f6a590dfff7c1a24
15782,$35.12,6861c5a9518aadfa
15783,$32.07,b689fdfbb9267007
15784,$47.70,4f27491323cfc0aa
15785,$42.59,650c3e68bba26a65
15786,$7.33,d72ea2240532ecec
15787,$61.78,9aa907fa6b6a7830
15788,$89.09,84afb46dbbee727a
15789,$6.62,f4011929321f77c9
15790,$46.35,5ca4bc6219c9e99e
15791,$73.96,dc778dd515c62b2b
15792,$46.37,6857aefe88e5dd6b
15793,$56.10,d41a82602481881e
15794,$67.36,cc8ca4091724caa2
15795,$60.72,638739b47b032059
15796,$65.63,45a99d42430d62f0
15797,$5.56,b62353de708314b9
15798,$22.61,e2d451a5247e7821
15799,$93.55,4e0c6f72288de523
15800,$36.36,c940d8e25b68f853
15801,$100.22,0aa97d9db468c159
15802,$16.70,22957640d07343b4
15803,$21.77,792982c47bcc9c77
15804,$97.58,2d79a48bd5a4aaad
15805,$99.19,4f9572d1e7690125
15806,$32.48,204b60ac8ddda5be
15807,$77.68,734f77b41f453de2
15808,$11.89,9cb9e352386eb851
15809,$92.87,7ebff3ffd65a565e
15810,$87.50,fc3923bc437835f1
15811,$26.27,5ef87c9c31210fbf
15812,$42.81,b4331688d027c49e
15813,$20.41,0e77962d1d0857bc
15814,$46.15,e5ccdf2e858c6143
15815,$33.21,73c01787b4e94857
15816,$78.87,7d8897983bcf86b0
15817,$39.23,24681a5569b85f7c
15818,$67.69,1b5ca36741421ad9
15819,$6.89,aa4d73877c1c7704
15820,$40.40,adf2e5603b6bc485
15821,$30.51,29b3308672cb4177
15822,$27.83,453f58be2f449c08
15823,$65.23,4616b84a51fcf244
15824,$10.04,256ee2dd401b049c
15825,$20.25,9dcd99c37677d078
15826,$20.58,e6d1b93b8ef3bb1d
15827,$61.76,00f13a298846e07a
15828,$99.71,a594ac7ce0a0fe1f
15829,$81.15,836ed40d128268c1
15830,$7.90,4d66f33ee0ff5d0f
15831,$59.25,10f7b3a7f39299f0
15832,$78.64,9704e077bd4d002c
15833,$70.68,2cf626a1680dfc5f
15834,$88.18,860bde99a4e67853
15835,$92.74,3952ee816aae24d7
15836,$28.34,913e260583c9056b
15837,$23.28,2a0a87cbb19c4c73
15838,$48.71,3c640424dce77c78
15839,$33.13,0c6fe0726a2d6528
15840,$5.08,6bd29d83af689976
15841,$53.90,9bb135c922493c3f
15842,$5.48,114ec82964642c52
15843,$54.85,fd284a5bc3c993c5
15844,$8.97,35bbf43afb245534
15845,$42.02,a9945d1f6805aad7
15846,$30.23,e6f52aa8e57fe8a2
15847,$82.92,0b6088ca0a214d4c
15848,$76.42,b3985b1b73dfec02
15849,$73.06,2c1400c8e0f4adc1
15850,$44.43,069477fc99d75b36
15851,$89.32,11a7748f50075fa7
15852,$49.43,54a74d89e593dc9b
15853,$97.92,c0141c377549b013
15854,$21.33,14c3dc085fee4ff8
15855,$25.61,d4092a41c78e1e4d
15856,$41.47,a532a7cc159e051c
15857,$56.33,dfe30931479255f7
15858,$55.01,6cb0c0292e06cd6b
15859,$32.38,5ce294b78f6d8a42
15860,$92.08,485e1f41de465e19
15861,$88.22,ae1622fecf9b3bb8
15862,$87.10,7d70e5bb32d76738
15863,$84.62,813c5fd130295a6e
15864,$69.83,c32a69d859c78c71
15865,$99.52,708d73c53836612b
15866,$61.62,e889809584147fb2
15867,$48.36,d483e15cdaadd4b1
15868,$28.55,4366e62e28bd1b32
15869,$47.19,ea1f7b9784ec578c
15870,$79.32,0c99936f51a7e78c
15871,$17.01,a4d7694de6c5a41c
15872,$16.65,daa2956ae3bfdaf6
15873,$34.27,449372617dc3a61b
15874,$29.91,30bdafa0f940ed6a
15875,$18.14,6eabeecac5521947
15876,$57.89,521415828e7eb011
15877,$21.51,f411762e5097e4f4
15878,$80.23,2236cc0f1d50d09c
15879,$59.33,9476b3612834fb77
15880,$50.20,a18dfb88c246c92b
15881,$65.24,ac34fc471a52d41a
15882,$63.28,137f2567e0b80eee
15883,$74.16,8d46624e4dc1a843
15884,$44.86,7c9f56dc43c178ff
15885,$11.40,7e3790fad5ff3588
15886,$50.17,1589eb21894e626f
15887,$85.03,6ac0872fc07cf16e
15888,$30.97,bb1e6bdf9986a4a0
15889,$96.88,f43d95bfe7cb7522
15890,$44.00,f48f68e78eb14cf0
15891,$80.49,11537af6ec1b0b61
15892,$96.99,c95bffa301f54d1b
15893,$14.81,aac022bc5862d42d
15894,$70.68,1c3f61caab98ce5a
15895,$63.64,b388de80eb6f6623
15896,$63.01,1a48dd0bbd715996
15897,$59.37,d733194773282214
15898,$99.30,17cc3de83ff04c50
15899,$59.55,81304769aed7e527
15900,$82.09,cb10ba6abf37bbdb
15901,$21.12,a2b5bf04fdabbe5f
15902,$63.38,10014005368c9945
15903,$6.72,0edf355da58b755f
15904,$84.81,99db4a5237b2fe97
15905,$85.08,9aa5843cec68748d
15906,$95.18,0587dc989b4258a9
15907,$34.64,2347db612190053e
15908,$5.04,3fdf3efdee85a106
15909,$27.94,1c38dd57d95fb050
15910,$30.79,0ec798098997cf26
15911,$60.73,0b73a3fbf6f229cf
15912,$98.79,002b69fe320a0441
15913,$70.43,ba8b97b7fb8bee1c
15914,$44.73,6b4746ea66b42854
15915,$63.38,55c882eb6c1b4b9a
15916,$42.58,2c68ab5702e0f91f
15917,$30.71,27c07dbe78009534
15918,$53.51,dcc821d154cdd542
15919,$99.33,27b97a1b4c289d82
15920,$52.17,493f8581da19dee8
15921,$97.41,7824789c7ab02132
15922,$79.19,f4e30b227786994b
15923,$95.48,86182a61029d242f
15924,$48.53,a5e538517cdae6cb
15925,$12.42,42c94f8a409d50aa
15926,$43.65,871ef9267cf31185
15927,$7.47,234bea30b5303384
15928,$28.99,c1827c5945c98e4d
15929,$8.59,9eeff44fdd0b0f1b
15930,$46.09,817f4dd09017f4dc
15931,$59.12,fa51bbed91f7af3b
15932,$26.71,e97b79ade79420d5
15933,$72.98,5dc398de1c863ba4
15934,$71.82,50b4683cb6243b17
15935,$72.89,2e1c217653863532
15936,$95.00,eed0c9761159fa65
15937,$100.67,d861f10e727149e8
15938,$8.82,7696126f6e6c8572
15939,$30.79,79258092932004f9
15940,$40.91,4aa95125c79e0525
15941,$31.21,de13215d03e4defb
15942,$46.40,038dfdc563e7ca12
15943,$38.51,80990c41d84da53a
15944,$24.50,93f0132a5043b493
15945,$44.29,566ce6dec4c543ba
15946,$27.46,cf504a605029e345
15947,$5.14,aef88a46e42e237d
15948,$51.03,16ecc7d3cdc1e78d
15949,$19.16,5e0e0b8f3762062b
15950,$73.95,d96a35f09b82aebc
15951,$100.53,3fbc39e604cd15db
15952,$78.53,55807548ee408845
15953,$41.57,e113d6baf027f72b
15954,$18.16,84b26e80c121e724
15955,$43.72,08d71335aa85d826
15956,$12.93,465ffe8071eb02c5
15957,$26.23,b34a4a24ef1be697
15958,$64.50,34a571d3fc857cde
15959,$24.23,97b273ce13c49b23
15960,$44.75,e056f747e74057d9
15961,$49.40,5bf8258c594c73aa
15962,$37.37,36d2a5d7e1851d45
15963,$62.56,fd2c16686a62f90f
15964,$79.52,24d065e2a2623974
15965,$55.80,0921e1e42957e697
15966,$20.24,24503ff09fe0200b
15967,$85.18,dde9ff95ce6da3e4
15968,$37.68,d08223d4e32669fe
15969,$36.40,2fbe57a7f9b224c9
15970,$73.03,d719e7914be53dbb
15971,$41.82,65f30526bdb38fff
15972,$81.61,71a4044fbe614ca7
15973,$81.88,1d40e1539c3061eb
15974,$24.26,1d4d47a644d29fd7
15975,$97.78,aeb0f169e4585319
15976,$7.90,74d770bffa20bc42
15977,$54.19,36e84a5b9fb93891
15978,$72.50,da05b8f572903c13
15979,$81.09,66e9620dd67f6a0b
15980,$38.99,56b749fcaa83fed0
15981,$93.39,bb707896acf5c310
15982,$42.45,31b2946d5cd22670
15983,$23.33,e1746841c1718ff9
15984,$49.89,7607b6ba57dc846a
15985,$65.32,aaa76fb9b267e3f6
15986,$6.40,6566c3e1986e5b42
15987,$62.23,0d0c00ae8d035c38
15988,$31.56,95eada6834b65223
15989,$53.77,7fb9fae49f7e70a7
15990,$52.74,4ff958ca748a9991
15991,$49.74,9e7ce6be3b67a1da
15992,$53.33,2a255466dbb3effc
15993,$36.73,abbb8c5a22c34249
15994,$49.30,dcd34066af1eb61f
15995,$81.99,691fee6d91d118db
15996,$95.22,edfd25a88a767b4f
15997,$32.74,37d245c6a6555fa6
15998,$80.66,314ecf7bbac3ef16
15999,$65.37,093734da152c0367
16000,$51.53,4a30c919c9b0ee31
16001,$16.81,23d90cfdefe5c554
16002,$81.04,049d79d9da18dbef
16003,$77.54,0e15fe5471f10411
16004,$86.71,9d5d7ff1604f6109
16005,$80.81,d525d8334f032cc4
16006,$82.72,7b93468da6d37b08
16007,$54.18,51191e8c80ffdecb
16008,$10.09,9430bac1aeea8b11
16009,$5.52,7c3841608b76337f
16010,$27.38,854a04d46a95e2df
16011,$12.34,b379d510e50f87fa
16012,$89.92,26cfffd670d95ec7
16013,$79.08,548ac1a7e12d2708
16014,$44.36,b1fc5d667d7299c5
16015,$75.01,0485effd121d572e
16016,$86.62,0108d9922fc073d3
16017,$34.78,436faf7db4589668
16018,$36.34,a3d3bae6798a7b58
16019,$73.12,e17b256b598b6867
16020,$82.11,92c3079edbab6aa6
16021,$49.63,9c92a25cd898276d
16022,$52.01,f3f07e501cb6944d
16023,$6.66,39755ec907a3a2a2
16024,$61.00,1874c685ab907510
16025,$17.02,322b5644e497de57
16026,$85.72,dff98d65bc377cbd
16027,$76.73,443b123ffd3dd242
16028,$71.01,a8814e27e0998401
16029,$90.63,cef7bedb818e2b52
16030,$33.97,5d6b3d337f95fea1
16031,$68.06,f5b68b5f1a467a56
16032,$64.62,0b793f5cfa4a49b7
16033,$9.43,fc0ea33e7119ce60
16034,$18.71,c1bf6b24d62206b3
16035,$27.48,01c104cdb743f7b9
16036,$61.09,5b86ed7dcccbb96f
16037,$12.83,fca6f4fd74d3583a
16038,$7.68,43643228854f5090
16039,$97.84,c36cb1fcb8b2ebfe
16040,$30.23,e156286748cb2da2
16041,$97.16,c2ab0919349b55f5
16042,$46.49,7429b3bae7b1ff53
16043,$38.39,c6479fd24dde9587
16044,$12.50,71d5a3e1492ab43d
16045,$69.81,0d966347e644a08b
16046,$83.58,1ce02ffdd17adc44
16047,$87.47,a034936d56fdc5e5
16048,$79.16,5963e51be38894a4
16049,$25.53,e19fac690f927abd
16050,$50.88,8c831bca90289fd6
16051,$52.05,9ceb1f1642a5a8cf
16052,$45.57,a4d12567920ca74f
16053,$26.08,43db1252c25a0854
16054,$96.53,8d1684b8668dd98c
16055,$25.36,e9104a0dd5032dc5
16056,$25.36,d5c529ba2c6265d2
16057,$65.51,6ed1169fbfc668e3
16058,$82.34,b9415581e94162e6
16059,$31.04,c66924858ca7f56d
16060,$21.15,c0a2659ca52da5d7
16061,$66.54,8cca348a158341fa
16062,$84.08,229aa9e097d7e062
16063,$87.83,e9e74bbdfef82179
16064,$65.20,5dac24b93748a6ef
16065,$81.74,369e116ee1fdf2ea
16066,$31.58,9df9579f0f98ca99
16067,$96.92,64c97c5a6e1be654
16068,$20.34,df2002fc96124a84
16069,$15.22,b07f1bf701a14ed0
16070,$17.35,b87cc17840a3e58c
16071,$64.73,fc84fd22b97212ad
16072,$84.56,c47c97a699297be1
16073,$14.87,25f5f0276415d858
16074,$89.16,164206c609926f84
16075,$75.40,02913e646f84dbcb
16076,$57.73,90680abaaf41c509
16077,$99.64,5fc69915d8e5cc84
16078,$7.96,ae1d1d82785509c3
16079,$47.53,54684750e078bc54
16080,$93.76,70cf2b579490b525
16081,$84.40,f32f7b6436680252
16082,$86.05,1ed6a9018062f91f
16083,$17.16,e4a9b6d9c71c8b43
16084,$42.56,0c3eacdb1d160ab0
16085,$17.59,0fc0f933ad10f3fd
16086,$58.08,835d6ba5859580b6
16087,$100.94,0721c2460087657f
16088,$88.05,d1f80cada5182651
16089,$30.28,9d78511bd9ec10bd
16090,$23.42,3a6b2762e7cca3c8
16091,$38.97,f5293c71207a0144
16092,$89.78,d0f1643d3bfc221e
16093,$55.69,fbe5c4f24c233662
16094,$9.60,d78d258edeb7df63
16095,$31.80,9df92736f4b1f341
16096,$94.30,f468fc6c22c89cdb
16097,$12.26,d3689aa247e07a8b
16098,$66.18,366b2f6e9656a6f2
16099,$66.71,5f6d524e433000e2
16100,$21.66,72df313c2dc4f3ba
16101,$82.97,54b3806631b54d71
16102,$21.67,15c50bc49a4f522e
16103,$100.44,50943dbc838a8d37
16104,$94.44,7c77592a021d3933
16105,$61.05,7b2567158ec396ea
16106,$70.99,0044a61b8314d856
16107,$83.91,93b2d2c13d15d1f1
16108,$16.69,03c592c738c3c7a8
16109,$67.35,44aeb08d7346e73a
16110,$58.24,e09ec99542365780
16111,$60.59,165cbbbed4e3d665
16112,$36.32,d90c8f52b362b6a9
16113,$93.41,bff307c812bf6aa8
16114,$8.51,0d31b28fbf90cc34
16115,$47.74,69d6fdf1ac69f754
16116,$32.85,ba0f2e46bab933be
16117,$80.50,386df04d815c06c1
16118,$23.40,d6d241d6f4de0e95
16119,$68.79,b6e2091831913fcf
16120,$85.50,19b92819a5f57b36
16121,$81.15,f62cf15860457e74
16122,$26.06,0014fb832e2690ae
16123,$91.13,a3e3f1a4b12049ff
16124,$62.33,afc94906da42e65f
16125,$41.84,e1c89e2e7585f64b
16126,$62.71,2db39724ff8a7625
16127,$55.49,6e29845cf0205b73
16128,$57.79,db08cdd65d3a0ea5
16129,$89.46,f3ab8277906804b5
16130,$92.95,6ef48b793a9380c7
16131,$51.92,94cbb68239a95710
16132,$54.79,ccb65287b7b28920
16133,$97.27,30106d991101ebfb
16134,$90.19,4435937e0c3500ce
16135,$94.88,c29d11b2532d61b5
16136,$49.30,239e63cd05dbbe3f
16137,$12.86,550cb5521b4cd2e2
16138,$75.81,7a830892f4ad8b6f
16139,$54.79,ed73bb76ac3f6a45
16140,$64.53,7d009b39fef353db
16141,$41.79,67932aa9c0d3a83e
16142,$87.64,1e9e9f30fb9d4739
16143,$88.33,77b85528c4724ca4
16144,$84.55,12b6d3453859493c
16145,$58.35,cbc02c705545a05a
16146,$46.75,044a2dad365b5eda
16147,$65.15,635a257d991ba877
16148,$98.04,a3de2562f5f2e8da
16149,$88.97,f9f44efbc899c048
16150,$7.94,c44ea9fade1ea42a
16151,$32.81,e90199c239211bbb
16152,$26.36,fb7ebd4e96d3c4d0
16153,$51.01,d32df95517f77901
16154,$81.33,ec57b9982a6e507c
16155,$33.65,f19a58205ba86954
16156,$63.10,a2742599c6b83d06
16157,$81.07,356f4de48eb2f355
16158,$6.22,f3de74e8aac435d5
16159,$16.26,ee32beab0d964038
16160,$14.40,2e97bb5d4601648f
16161,$22.08,776e66f519d48d32
16162,$77.76,bcaaaa6e849884f9
16163,$41.95,b3696834655417ab
16164,$28.85,c9a76f365eceb19a
16165,$97.43,23476b3e7870f348
16166,$90.65,2a22bd996e47b6ce
16167,$100.38,590fa9cae710ea1f
16168,$83.13,b6677efa59be6f74
16169,$29.98,6759bbe075ebe89c
16170,$60.00,87686f06c39400bf
16171,$47.67,a732b1e888d9ae9f
16172,$33.50,e3ecb6ebff6c24fd
16173,$33.93,8f0b78795e879ae3
16174,$46.08,a52e6b31248b7f40
16175,$51.05,4d37484733fe8c6a
16176,$14.48,84dce01411e79a30
16177,$61.99,a2b5ecf7fabc1c7d
16178,$48.18,2e9cf179dc4bdf57
16179,$79.90,a86a0fded753ff3f
16180,$84.28,392ce128b2cfd25e
16181,$93.03,4c0bcd0a9cae48d2
16182,$98.49,d8455f1ccfa82ea9
16183,$27.92,21b43e34acafb05c
16184,$77.72,10ab5f14f264df12
16185,$22.66,71bccf359b8657ca
16186,$37.81,8959905047982198
16187,$87.73,4511e424c4be2da7
16188,$64.73,7eb7669f8b87c742
16189,$83.09,403b7d5ea4c4aa90
16190,$90.94,9bbc29604f709bcd
16191,$35.03,78f39f5bdcdb1265
16192,$61.01,f95a2b088a9f5baa
16193,$45.21,a9dcf264e340a1c0
16194,$8.82,8043b120ac6af851
16195,$79.41,7fc0306a0f8077f9
16196,$44.60,56d08d4bc55b0faf
16197,$67.99,bfc66170b62777ad
16198,$33.90,d08d3333c2777aee
16199,$91.24,c9b9078d1b25f994
16200,$71.50,efeb7b147769ccc0
16201,$31.90,004e282509225416
16202,$46.44,6d85ec32abbe81d3
16203,$21.92,1d2a170070e73f2e
16204,$46.53,eec92b9e4b6e5f50
16205,$91.35,15e69e534fad53d7
16206,$65.93,4ee18ea3aa2392b6
16207,$35.41,3bce8f9f5c58ba2d
16208,$6.25,057feb90d7d64b16
16209,$44.59,4dd56d292d2a58ce
16210,$69.84,87ebec054a537ab2
16211,$32.18,8984d7e476ccd856
16212,$81.40,cd1fbd38ec906170
16213,$93.43,51b74ad28044fe2b
16214,$11.72,d0a58b601e44359a
16215,$76.91,489791471d4db0c0
16216,$51.55,b69e5986ada63a9e
16217,$74.21,cff4433e85c6c1f4
16218,$11.17,8c919641f1625537
16219,$23.18,d1fbe3ea0d0361f2
16220,$66.03,0285c3e940f35f32
16221,$52.00,84d7e3ab158d97cd
16222,$74.08,84ca300d064278ba
16223,$91.10,0e924615c4b39218
16224,$100.21,51484c0151832b90
16225,$31.80,510f62b402f3e48f
16226,$64.68,24d9c5c185c76e3a
16227,$42.56,25891d167cea7bd9
16228,$60.35,d5dcee3c8a5de806
16229,$59.16,3ff1fc235834e624
16230,$23.11,ba1583adb7cdcbaa
16231,$45.52,183b11cf9769f5a9
16232,$99.69,eb49e60213a9b3c7
16233,$31.51,65133ed800cd4b1a
16234,$12.63,591160a0cea59ba0
16235,$92.15,d13ad2b5f4bb2f33
16236,$10.56,17f78be765303084
16237,$11.18,af092efa5779e466
16238,$43.68,31d6543ad7975fc0
16239,$79.64,4565e7d4bfaa75e9
16240,$9.35,ca908f5f8991e4d7
16241,$77.12,571dfa0acd7ddaa5
16242,$88.53,418605f653518430
16243,$94.66,0bc8263e6ec1e041
16244,$80.95,568b482061e2769c
16245,$38.55,fe6a817930126c0b
16246,$82.19,19d907367b8044c3
16247,$6.34,7b8a03ae97c83e18
16248,$50.29,92e3989e22f7328f
16249,$15.49,c5783d76b4f54a65
16250,$89.39,039bb347a4c48c06
16251,$7.92,f24cc8e17934a834
16252,$30.88,a0af028091659eca
16253,$37.51,1997963f1c6cbdcb
16254,$67.93,4ca26e9df363d541
16255,$7.34,84226f9af13ca0e1
16256,$80.58,7228110093711b30
16257,$70.06,888e91799f9e270b
16258,$14.15,64acda09dfe9816e
16259,$9.29,c3e584dd3241916f
16260,$82.15,02a3330a5c43e72d
16261,$57.72,2a4f2f03b0c87d54
16262,$94.93,6e43274b7c6ac6fc
16263,$51.70,c12f3fda03701791
16264,$8.88,fad8018e96e714a8
16265,$13.53,fad99f1c7403130b
16266,$10.83,3bc88528d71b5a38
16267,$25.95,8cee2117523efa77
16268,$63.41,0733e9e56c401caf
16269,$32.69,6a1ecec6894ae539
16270,$15.62,2299a24ba637f5a8
16271,$11.34,befcc53d3785e1ad
16272,$35.60,0190230b0e95440f
16273,$98.71,23105cdf2b38985d
16274,$16.48,8adf78ed5e7c1af8
16275,$20.12,aedfbe7146ec5e2c
16276,$77.97,270b5c1b68013a7a
16277,$78.46,7554f601e6f455e0
16278,$43.77,299191be08277043
16279,$56.79,39e751f4a1dd0e26
16280,$44.79,16896e4bf9b5ebc1
16281,$63.57,5cc1ac88cfd384bc
16282,$90.38,7baa97126f81f595
16283,$60.44,80e3b1846fd9d0f7
16284,$40.27,7b5010cc1f3b46ab
16285,$67.17,b6ea7b3ae95aad92
16286,$68.01,b650b279c7211810
16287,$54.75,09a6fcee1e226e30
16288,$43.66,40e3a40c4d480d19
16289,$64.99,39128b0f7998c507
16290,$9.23,45b13bb876020427
16291,$84.24,a564bad172b77367
16292,$91.13,9170c0cd030716a0
16293,$55.58,045e3e1e4694ba6f
16294,$63.54,b64cbba284d2e5ea
16295,$18.49,e936c70656122613
16296,$23.38,bf6d75fa7cf30f25
16297,$52.45,c2be78823fc7db00
16298,$68.47,fd9bca10faf5ace7
16299,$90.38,86aa51a3776ac2e8
16300,$91.85,326782da47e31843
16301,$50.97,21e6ed2249bc2b98
16302,$22.08,2092972b9b9e96e7
16303,$28.80,b676d77bfd1b7ac8
16304,$92.71,8c0937f0689c2138
16305,$35.45,27f648108939fb58
16306,$15.41,c403e7d3da8b6729
16307,$52.22,397208a85438aa38
16308,$70.39,640a0fc4b003c7a1
16309,$37.04,4d2bbd32ff9392c3
16310,$49.71,a935974328803a7c
16311,$22.75,a698d85a58d7383a
16312,$25.88,67f69d3caec57476
16313,$34.48,6e530f72e8654129
16314,$42.61,475ae0a47bd152e8
16315,$79.11,19eeffad6a10dec3
16316,$53.33,31bff79728f8e535
16317,$66.23,776b54cbd490d4db
16318,$51.45,2b708f2814c49dda
16319,$82.68,b62e2fc367c9d75d
16320,$27.13,f418445213888869
16321,$85.32,4426696c3293d983
16322,$89.52,221e0b25d6b5772a
16323,$44.58,493b5babe51f9fa7
16324,$81.59,297d584bca8f635c
16325,$55.17,3db1a0de9c4deaec
16326,$78.16,e7863b551a5741b8
16327,$56.65,4ff3e2c152df940b
16328,$88.74,8d7d7978a41dfcf5
16329,$12.21,ff3d4b23e579b0dd
16330,$86.28,cb0e0cfd89d4a338
16331,$17.79,d17f0c8fc56e565e
16332,$70.19,359345bea054b5d5
16333,$48.96,335f114318633359
16334,$86.46,d91f97e05704ef85
16335,$78.82,a73365371e1cabf9
16336,$55.82,51fe06391f153aab
16337,$86.33,bc1763686f3cb535
16338,$9.69,5fb229c3a8b4c3eb
16339,$70.37,1b29ceed9861f9d7
16340,$45.99,8312f166c599b06e
16341,$85.98,1d79f33341279795
16342,$93.60,da42919691bac219
16343,$44.63,7d50d1fea3f90c99
16344,$34.41,15914ce174c98266
16345,$85.06,1e09cc5d5ea8a3de
16346,$37.86,4d88d12481981405
16347,$32.75,3747e171cc824b97
16348,$92.27,ae1f3dd3501bc8e1
16349,$77.13,aeededd5d73b76e2
16350,$87.41,dd6ba89f6df3c2ba
16351,$92.21,b85322aef7e4929c
16352,$66.57,52fe78d1e3de6bff
16353,$40.71,651b2b453103b0f4
16354,$16.69,fe60907e59c53c81
16355,$79.12,5acebaeee4be59f0
16356,$32.87,6b4d07a0a7bfb290
16357,$82.02,ec5d2b852bb30eb0
16358,$43.06,f4662df5dabe8750
16359,$5.52,7747076661efddaf
16360,$29.79,c47bbfdc09e3f32d
16361,$73.69,78f48d4e747aa332
16362,$91.60,e9f2fd06ae30ae51
16363,$74.99,07e51dc75a32de02
16364,$52.52,68083ca874115694
16365,$91.04,96af09a17824a4e4
16366,$63.66,a83d953234bee3d4
16367,$36.86,0a166326d0b4d99d
16368,$96.37,79fba2de11d3d719
16369,$56.48,14e38007bbfdb93f
16370,$80.84,92c1e461aa400e58
16371,$86.65,8f4741c16f9b93cb
16372,$95.41,218ce70af08cbf44
16373,$84.33,8b7a8f66285efcf2
